492696,0.262126861
482986,0.262141713
530185,0.262193592
556744,0.262201791
484807,0.262227521
486825,0.262266145
413873,0.262305353
467944,0.262309007
530276,0.262311548
395722,0.26232768
379664,0.262334249
525315,0.262367336
521576,0.262373102
392930,0.26238744
420283,0.262393209
500389,0.262395035
561979,0.262430924
385181,0.262442284
501243,0.262444669
376342,0.262456005
488500,0.262478963
413758,0.262492146
561533,0.262500056
498058,0.262531174
448002,0.262533348
364966,0.262562429
510921,0.262592594
527346,0.26261338
416228,0.262631967
557102,0.262706174
529480,0.262717905
384082,0.262718148
434342,0.26273495
363736,0.262745254
383677,0.26275811
405775,0.262784473
502423,0.262820093
511164,0.26282153
445500,0.262856532
525506,0.262859784
395759,0.262874593
497592,0.262885448
392703,0.262889229
527874,0.262914327
546656,0.262921964
538192,0.262929536
448028,0.262934896
373166,0.26294547
447832,0.26296425
530107,0.262975151
405557,0.262978807
483407,0.262980505
369060,0.262986539
515250,0.263003239
483996,0.263017089
546067,0.263038655
404214,0.263042698
483863,0.263052051
387171,0.26305906
449247,0.263081947
506287,0.263083678
562012,0.263104702
453582,0.263122885
695920,0.263154767
410122,0.26316978
487543,0.26318256
406472,0.263213748
405387,0.26321959
513427,0.263245079
482470,0.263246706
515999,0.263247943
361400,0.263254651
369491,0.263261788
531829,0.263283884
449255,0.263298203
542635,0.263301463
420427,0.263303424
384431,0.263309872
517052,0.263323292
512005,0.263324671
547507,0.263328852
504605,0.263330579
499208,0.263339188
525262,0.263348859
551167,0.263363266
512478,0.263364277
486998,0.263368575
392621,0.263380038
485589,0.263382989
384281,0.263383468
527929,0.263394885
503143,0.263410758
391930,0.263418535
415193,0.263435235
411046,0.263443171
499330,0.263452206
528005,0.263461124
365073,0.263487502
541047,0.263496744
450465,0.263498201
411955,0.263519746
413063,0.263525691
501026,0.263533344
561510,0.263556333
529706,0.263600597
371109,0.263604691
493697,0.263616836
452433,0.263620086
395089,0.263624467
486663,0.263627496
415370,0.263648794
393139,0.26368136
393958,0.263688455
472207,0.263691279
512472,0.263696689
511844,0.263742935
526866,0.263743247
497523,0.263750959
556451,0.263768913
529031,0.263776112
558211,0.263788664
448934,0.263820626
415518,0.263823521
525423,0.263846538
503343,0.263861016
370241,0.263865729
394244,0.263876628
501324,0.263881715
506078,0.263921256
458684,0.263937114
411055,0.263968809
539747,0.264000057
455111,0.264008221
454990,0.264008288
547037,0.264013895
511624,0.264019811
485701,0.264040785
562294,0.264045489
414885,0.26407022
472329,0.264071543
551000,0.264084659
451801,0.264087489
531970,0.264089361
527204,0.264104292
486139,0.264122757
420404,0.264132928
364169,0.264179546
379441,0.264184006
521472,0.26420028
483469,0.264208216
361469,0.2642138
448412,0.264223487
410446,0.264235293
561117,0.264245381
517397,0.264248867
447978,0.264264298
482292,0.264267916
453030,0.26428352
494225,0.264307849
522452,0.264316028
386486,0.264323799
379095,0.264325839
450314,0.264327882
406433,0.264339465
409651,0.264340408
396112,0.264342602
362907,0.264348584
468530,0.264350347
404955,0.264375588
505845,0.264380189
445237,0.264380348
416456,0.264383249
451020,0.264384162
362492,0.264387401
362345,0.264392837
505246,0.26439664
369365,0.264423291
362950,0.264434993
363896,0.26444541
545695,0.264453623
521408,0.264457443
520454,0.264470564
493820,0.264490885
486336,0.264535172
412268,0.264538454
419796,0.264551465
369064,0.26455408
386201,0.264563245
503427,0.264564715
445501,0.264564732
485056,0.264571229
514242,0.264584363
379415,0.264586947
525565,0.264589387
528672,0.264589463
483892,0.264618145
453474,0.264619836
445931,0.264642003
410670,0.264649499
394763,0.264670771
395245,0.264694523
454085,0.264698053
410573,0.264700945
405394,0.264708073
493706,0.264719751
391971,0.264722858
459776,0.264726813
414812,0.2647544
561018,0.264767243
527609,0.264771411
446633,0.264779104
497834,0.264795467
362449,0.264836869
414239,0.264847251
446327,0.264866085
522375,0.264873224
554070,0.2648988
504432,0.264905151
411456,0.264919842
499419,0.264934581
384031,0.264952641
498024,0.2649542
506497,0.264986469
487950,0.26499068
506163,0.265004298
506021,0.265007759
368797,0.265019024
502193,0.265020086
421801,0.265025808
472151,0.26502608
394387,0.265026559
525557,0.265063976
463206,0.265068343
411200,0.265088587
405641,0.26510237
485383,0.265119936
780962,0.265122941
546131,0.265163062
498615,0.26520018
415397,0.26520128
484828,0.265219387
525519,0.265221894
482122,0.265250357
473770,0.265259019
487127,0.26530784
393311,0.265332006
369917,0.265336053
413931,0.265337731
504366,0.265338068
563346,0.265342181
528968,0.26535357
405018,0.265363246
486782,0.265390164
530298,0.265393132
516872,0.265470535
556435,0.265479411
411082,0.265491384
363642,0.265496868
510081,0.26551406
405340,0.265522839
378936,0.265568899
521718,0.265603775
452098,0.265607301
558367,0.265615308
394650,0.265626639
462982,0.26565966
554394,0.26566119
561039,0.265689043
361604,0.265694605
540410,0.26572073
529788,0.26574223
529736,0.265759428
520327,0.265766039
404822,0.265784966
521023,0.265794773
500002,0.265806481
548145,0.265865713
528318,0.265865969
497908,0.265868105
364717,0.265869607
413483,0.265881362
538221,0.265882445
361015,0.265895619
546805,0.265909676
450498,0.265921138
413093,0.265923274
529121,0.26592549
419812,0.265965328
515522,0.265989851
415849,0.266004278
386373,0.266017357
551736,0.266022492
459397,0.266022948
360950,0.266046559
447121,0.266047726
485531,0.266081598
365535,0.266104762
385328,0.266114448
530937,0.266131678
473242,0.266147188
557904,0.266150116
386205,0.266153076
386691,0.266174498
529152,0.266185458
513508,0.266190205
556399,0.26622175
368481,0.266240317
412024,0.26625179
409724,0.266257974
552462,0.266263672
448948,0.266267443
504804,0.266269576
471688,0.266333165
493529,0.266357576
363623,0.266391068
483075,0.266392599
415690,0.266426653
371355,0.26642931
482081,0.266433178
553715,0.266433783
527621,0.266443959
463782,0.266447371
360931,0.266448197
500759,0.266511933
392494,0.266517844
497997,0.266518504
492521,0.2665196
517423,0.266522509
515307,0.266542694
512266,0.26658205
386963,0.266585138
498088,0.266605139
557951,0.266619275
404327,0.266619325
494301,0.266620483
483283,0.266676163
530062,0.266677866
414710,0.266727001
446027,0.26673872
363154,0.266759168
498221,0.266759255
451700,0.266767625
393030,0.266769499
528683,0.266806314
411298,0.2668154
505349,0.26684597
416743,0.266848565
452937,0.26685028
515506,0.266870704
452580,0.266881317
387891,0.266910859
468235,0.266973544
515989,0.267007971
501018,0.267014652
485777,0.267020911
493076,0.267027612
556359,0.267029166
526804,0.267041971
415320,0.26704949
445362,0.267070019
557975,0.267087175
483114,0.267089185
552172,0.267094527
395562,0.267112214
473646,0.267136943
391602,0.267165659
362720,0.267168669
467718,0.267170133
516015,0.267179119
514287,0.267182511
385573,0.267209989
373359,0.267241818
486699,0.267257676
391488,0.267269618
363393,0.267288611
531462,0.267290744
517240,0.26729204
516588,0.267300938
503215,0.26730233
503589,0.267305531
394602,0.267313104
483623,0.267317202
509992,0.267320073
497169,0.267330633
499898,0.267333308
406099,0.267358799
450188,0.26736407
413700,0.267364193
553655,0.267392588
555164,0.267428823
505931,0.267433796
542863,0.267460774
517005,0.267473321
361185,0.267487676
740326,0.267505101
509920,0.267523091
531190,0.267524941
501485,0.267550073
547391,0.267562331
410376,0.267568063
361770,0.267585281
520594,0.267594705
420320,0.267630494
454848,0.267676518
501982,0.267686219
420956,0.267719338
409942,0.26772195
532675,0.267726049
532199,0.267729364
472524,0.267763576
452785,0.267767599
421742,0.267771708
521587,0.267774228
522503,0.267787645
561649,0.267791268
384219,0.267809162
553461,0.267822862
459838,0.26785097
449370,0.267851182
376373,0.267864981
445107,0.267883593
487537,0.267892569
362706,0.267901081
516335,0.267917032
372340,0.267926699
482783,0.267936018
562839,0.267979856
472670,0.267996531
405744,0.268008864
380674,0.268014636
413079,0.268024813
553179,0.268032466
526171,0.268054625
361039,0.268087731
460346,0.268117418
384780,0.26812623
557993,0.268153685
510158,0.26816118
454210,0.268181812
517480,0.268198302
409695,0.268209416
404612,0.26820946
515780,0.268218057
528271,0.268243186
412963,0.268260147
386343,0.268268128
454778,0.268280199
362637,0.268299013
502046,0.268343511
393514,0.268344
448801,0.268353402
361201,0.268364305
365276,0.268433068
411441,0.268468199
446423,0.26848607
521712,0.268495895
482650,0.268498325
388338,0.268523195
363566,0.268540168
492361,0.268608188
557723,0.268619261
448577,0.268638737
515028,0.268638885
468797,0.2686456
395059,0.268688795
500150,0.268738554
530045,0.268738641
373179,0.268747936
529080,0.2687535
405524,0.268793171
561232,0.26879661
453370,0.268801831
405617,0.268803541
385652,0.268827669
525254,0.268829353
553962,0.268832246
457946,0.268887028
369206,0.268893328
561599,0.268903665
412906,0.26890824
453495,0.268921149
492076,0.268946611
528195,0.268974054
387090,0.269032084
419664,0.269035903
405831,0.269064225
379078,0.269072876
414900,0.26908176
371246,0.269082283
394096,0.269105758
419501,0.269124809
561416,0.269143486
448197,0.269166656
410588,0.269182919
562985,0.269190089
516730,0.269233149
557426,0.269277518
411875,0.269280077
410831,0.26928377
497297,0.269295964
554562,0.2693468
486342,0.269347041
414970,0.269365289
513839,0.269368466
471725,0.269417772
528350,0.26943279
493132,0.269447283
484739,0.269455383
453846,0.269457387
492814,0.269485497
434678,0.269496187
446549,0.269521538
554827,0.269529897
529371,0.269548476
494328,0.269563664
527193,0.269584322
511933,0.269589561
414895,0.269598337
415180,0.26960431
546661,0.269612139
361177,0.269627348
459322,0.269631643
463586,0.26963854
506312,0.269642042
386287,0.269650291
552155,0.269669769
364107,0.269673101
485862,0.269678601
416448,0.269683902
484161,0.269697474
512225,0.269697848
455100,0.26972503
527790,0.269752044
491994,0.269754233
384472,0.269762843
362890,0.269765085
445122,0.269802265
515222,0.269815856
520443,0.269820361
363362,0.269822122
365589,0.269835561
411059,0.269842475
529982,0.269856883
467679,0.269868015
404497,0.269872308
488172,0.269884828
538005,0.26989436
527539,0.269925546
395664,0.269926984
405709,0.269944313
529120,0.269959975
405584,0.269966993
463837,0.269968885
532678,0.269969658
364034,0.269982695
562424,0.269992501
512620,0.270008301
420910,0.270036833
505427,0.270052933
404968,0.270083136
510450,0.270088043
512471,0.270130114
458730,0.270132226
521492,0.270170087
371725,0.270190068
539340,0.270192553
552708,0.270201195
411153,0.270202325
554513,0.270213055
488277,0.270221242
555783,0.270229384
485669,0.27024922
483312,0.270250879
453902,0.270263398
499065,0.270265566
504513,0.270276072
452199,0.270277187
454062,0.270302466
509919,0.270312405
540190,0.270315077
503358,0.270333574
448116,0.270354943
547938,0.270392002
413040,0.270407636
528215,0.270417057
391312,0.270424576
521422,0.270439669
468270,0.270452203
521938,0.270468301
395457,0.270468373
471940,0.270508554
413753,0.270519435
531387,0.270551808
412399,0.270564931
517438,0.270571308
404840,0.270587535
454247,0.270598906
530600,0.270608984
414858,0.270635336
487170,0.270641665
562337,0.270643808
464127,0.270685992
373334,0.270689118
525367,0.270691382
502706,0.270728302
551807,0.270729461
557963,0.270732515
557283,0.270742577
510945,0.270748663
489234,0.270749389
510004,0.270809435
363548,0.270815511
451814,0.270819215
364553,0.270833981
459558,0.270856713
503386,0.270865129
487680,0.270871165
472924,0.270885914
463627,0.270910681
360988,0.270965984
363878,0.270966842
492435,0.27102992
483815,0.271069518
362098,0.271075688
511165,0.271086725
505486,0.271093824
554707,0.271152243
517336,0.27115488
371207,0.27116541
411979,0.271186723
363022,0.271273638
372847,0.271285796
509895,0.271317398
446068,0.271330242
378998,0.271330713
482388,0.27137329
510910,0.271425405
370348,0.271427774
505173,0.271434534
361813,0.271448715
404434,0.271474027
492830,0.271482569
484444,0.271485483
380818,0.271496208
377856,0.271504252
532799,0.271517021
557754,0.271518739
552481,0.27152526
487149,0.271530132
412452,0.271589644
410330,0.271605227
556978,0.27160852
378426,0.271630233
499432,0.27167402
384580,0.271687483
473834,0.271689906
526733,0.271696844
502732,0.271725441
557544,0.271729358
405638,0.271731116
380293,0.271737095
413567,0.271777176
453918,0.271805429
413339,0.271864415
370771,0.271905108
539858,0.271908507
482368,0.27190943
520507,0.271918462
513053,0.271919874
392295,0.271920182
521286,0.271935847
460085,0.272044088
532606,0.27206378
379367,0.272116709
411434,0.272135693
405443,0.272154943
517422,0.272157396
370104,0.272187239
485497,0.27219064
530323,0.27221329
414945,0.272219395
445715,0.272243467
504596,0.27225873
547140,0.272271391
464083,0.272274546
486447,0.272276848
386703,0.2722922
452156,0.272321134
362180,0.27232541
459115,0.272361386
386321,0.272406799
405522,0.272414225
561859,0.272440181
393737,0.272443202
454977,0.27246148
404474,0.272469489
473801,0.272484673
503525,0.272507584
395003,0.272533274
562492,0.272537493
467673,0.272541104
502531,0.272555644
489188,0.272590023
411722,0.27263374
370436,0.272635776
472023,0.272691821
405120,0.272698364
486373,0.272705178
472274,0.272707529
561101,0.272723495
